building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
279213,G06002905,medium,False,3281.754,1.0497359105206039,14,1103.459537999996,1239.0170999999998,1103.2224458,1087.735693,893.1812732999999,1659.8013513,1205.4052815,2216.4687877
279221,G06005912,high,False,6512.881,0.8536704995961909,6,2652.7492869999924,2636.4438799999953,2655.4024110000005,2622.749396,2212.4192056,2812.5226904,2272.402895099999,2969.7192097999996
279234,G06005921,medium,False,7507.804,0.8648656126453748,8,2914.5308880000002,2851.4641,2914.167001700001,2878.1582357000007,2425.7514573000003,2993.2407001000015,2436.4397098,3072.4822428999996
279257,G06005926,low,True,6740.879,0.8648656126453748,8,1790.490401774999,1648.6360155000025,1790.3706417900007,1767.9829194900003,1486.6186678200008,1496.70839586,1291.4360111324995,1203.1359625799996
27930,G06007101,high,False,9268.688,1.0497359105206039,14,3678.5019359999997,3532.6735999999955,3680.6996968000008,3634.9812040000006,3060.432259700001,3533.6350479000007,2928.3266809000006,3386.7521079000007
279361,G06003760,medium,False,7564.419,0.8536704995961909,6,3136.4110829999986,3070.6833899999983,3138.6293659999997,3100.2770204,2618.2141106,3162.8762139000005,2594.2785559999998,3187.224988500001
279367,G06003780,high,False,5538.7609999999995,0.8536704995961909,6,2006.5858970000013,2036.0641299999995,2006.1300127000004,1980.0092011000004,1651.9372293000006,2315.4319066000007,1808.0166812000007,2624.8612552000004
279390,G06003760,low,True,8063.326999999999,0.8536704995961909,6,2125.460424825001,1941.6513757500004,2124.8009745300005,2098.8378483075003,1772.6294681550005,1748.061669225,1524.9949458374997,1371.4615427625004
27942,G06003771,medium,False,7253.1900000000005,0.995376512581759,9,2766.0605100000025,2714.960579999998,2766.7003389000015,2731.2225620000017,2285.423459900002,2858.0476642000012,2303.8518027000005,2949.5210503
279429,G06010701,medium,False,14789.198,0.9082432929445241,13,,,6568.8627860000015,6497.7818771,5604.918048,5832.2351690000005,5100.5393275999995,5095.8971957
279430,G06007118,high,False,9424.060000000001,0.8407500276235722,10,3641.325709999997,3488.194889999999,3639.2404070999983,3593.9053191999983,3024.2270702999986,3501.148183499999,2897.7771357999986,3363.28697
279434,G06006524,medium,False,4555.006,0.8407500276235722,10,1576.7164019999989,1652.4311199999956,1575.4074933,1553.6775196,1280.6562972,1986.6652117000003,1501.1070112,2398.0372026000005
27946,G06006516,high,False,8251.572,0.8407500276235722,10,3140.044233999997,3042.0203500000007,3141.913376399999,3101.9309646999986,2599.8855219999987,3129.0419037999995,2552.543187799999,3116.2678325000006
279464,G06005924,medium,False,3480.07,0.8648656126453748,8,1183.5052899999957,1309.7420000000056,1182.7123316999998,1166.204117,958.7434080999999,1715.4029104,1255.8799453,2248.2021435
279465,G06005919,medium,False,6272.071,0.8648656126453748,8,2409.029387000004,2404.042050000001,2410.722458200001,2380.164478300001,1996.1792961000003,2616.5243474999997,2086.895822999999,2822.4595804
279477,G06003771,low,True,11939.661,0.995376512581759,9,3380.131692225003,3073.345947000003,3379.914820125,3339.6150311999995,2833.0950806775004,2669.3610768525014,2374.655678310001,1958.934636067501
279492,G06006516,medium,False,6635.48,0.8407500276235722,10,2423.2029199999997,2401.1353599999966,2424.3798513999996,2392.380099199999,1990.4174048999998,2596.9223279,2060.1465687,2769.5824053
279505,G06005909,low,True,4171.2919999999995,0.8648656126453748,8,965.0437834499995,904.7095447500004,964.6215447599999,951.2753861699999,783.6054122925,881.4897086250002,721.3768927049999,798.4302093900002
279509,G06003761,medium,False,11180.179,0.8536704995961909,6,4602.569972999994,4366.901560000002,4602.743745299998,4548.543874499998,3867.507790799999,4258.414031,3610.8274468,3914.3301122000003
279548,G06003759,low,True,2823.393,0.8648656126453748,8,651.133202174999,633.5610592500005,651.0518844525003,641.9467991925002,527.5483277175003,666.5826913050001,527.6239127399999,682.1621081999999
279549,G06005907,medium,False,4650.445,0.8648656126453748,8,1679.4731650000026,1750.702250000004,1680.4629513999994,1657.9068668999987,1374.5065959999995,2072.509156999999,1582.8222072999993,2464.6451617000002
279557,G06006520,high,False,13271.707,0.8407500276235722,10,5399.751648999997,5065.781419999999,5401.764352,5337.340698500001,4528.059861899999,4820.0518454,4121.504278099999,4238.547180899999
279581,G06007102,low,True,1735.573,1.0497359105206039,14,435.09121042499663,452.0301569999985,435.81963431249994,429.8375010149998,354.6634926375001,524.020324755,400.63339821,612.2328835725
279615,G06003736,medium,False,3101.268,0.995376512581759,9,1178.4129860000044,1322.4533899999994,1179.0201503,1163.0028452000001,961.6698989999998,1723.1177916000001,1266.0026629,2267.2335641
279633,G06005914,high,False,10150.100999999999,0.8536704995961909,6,4058.701787,3871.44704,4064.100423999999,4015.707930099999,3407.9358204,3855.3618811,3236.894057,3646.8273710000008
279647,G06005920,low,True,5733.3150000000005,0.8648656126453748,8,1485.378394875002,1375.4889764999998,1486.9015191450007,1468.0401348825003,1231.1249084100002,1275.5862837075,1087.9656449699996,1064.3258025
279660,G06005917,low,True,7798.321999999999,0.8648656126453748,8,2125.352401199998,1949.9506357499981,2126.685208815001,2100.6616907475004,1773.5830356600004,1748.3605469400004,1524.9391481100001,1370.1437605124993
279745,G06003778,medium,False,3759.917,0.8648656126453748,8,1300.2451089999977,1413.3290099999983,1299.7392853999997,1281.6259546,1053.9888629999998,1795.0689229,1327.5295565999995,2290.4978455
279800,G06006520,low,True,10857.428,0.8407500276235722,10,3013.451117549996,2740.9992142500005,3013.1217895050004,2976.5019624075,2516.281243807499,2388.299007967499,2111.985978307499,1763.5844827799997
279805,G06002905,medium,False,14265.186,1.0497359105206039,14,5931.438402000002,5550.774659999999,5930.496730800002,5861.059931100002,4988.645579600002,5231.776660100002,4508.1821353000005,4533.3263262
279844,G06008303,medium,False,4053.6679999999997,0.8536704995961909,6,1411.9782359999997,1511.2558400000005,1411.3355381000003,1392.2491985,1152.4584359000003,1884.1250897,1411.7830854000003,2357.0458641
279847,G06006511,medium,False,8858.719000000001,0.8407500276235722,10,3400.280892999997,3273.7211000000016,3396.598660499999,3353.8707090999987,2817.1826050999985,3319.597293899999,2729.3454626999983,3242.7634505000005
279859,G06003779,medium,False,16568.955,0.8536704995961909,6,7141.22927500001,6652.288390000003,7142.7953959,7061.126217599999,6034.829639499998,6159.093323899999,5374.3810620999975,5175.689803200001
280100,G06002905,high,False,19795.89,0.9082432929445241,13,8162.710290000002,7522.103460000006,8161.609267799998,8068.012342499998,6892.363790000002,6901.162472900002,6057.299695900001,5641.291385400002
280104,G06005921,high,False,5470.8240000000005,0.8648656126453748,8,2021.101127999999,2053.7723999999994,2021.6578921000007,1995.3042124,1664.213296599999,2325.4011932999997,1816.774646199999,2629.2556578000003
280132,G06005918,medium,False,6631.058000000001,0.8536704995961909,6,2502.613586,2480.75386,2503.5659394,2472.0681655,2076.3851924,2687.6466467000005,2153.3834897000006,2871.886599000001
280139,G06003739,high,False,6975.228,0.995376512581759,9,2632.268026,2594.232310000002,2632.0413935000015,2598.0143717000014,2170.510297500002,2757.281219800001,2210.3647079,2882.6450161999996
280159,G06007111,high,False,13347.81,0.8407500276235722,10,5634.075229999999,5296.528160000002,5639.7367140999995,5572.7622304999995,4731.140367,4998.1289694,4286.725036699998,4356.6734117999995
280205,G06003759,medium,False,9320.669,0.8648656126453748,8,3771.4015329999993,3623.1300899999997,3771.1628472,3725.881419700001,3156.985005300001,3634.537114700001,3031.4496442000004,3498.0613304
280208,G06005925,low,True,6520.799,0.8648656126453748,8,1670.1492012750018,1535.2768529999992,1671.0484653,1649.98930257,1385.4591475875004,1408.5385569975,1209.963107685,1146.1204760175006
280225,G06007119,low,True,12033.035,0.8407500276235722,10,3227.2107716250016,2917.462736250001,3227.5830761099996,3188.6302405724996,2699.2946618550004,2548.7552598149996,2260.9102544174993,1870.1025195374991
280249,G06005913,low,True,8536.567,0.8648656126453748,8,2218.2595463250013,2019.4369582500003,2217.413230987501,2190.3886458000006,1851.0136773750005,1816.2465366450006,1587.9619435800003,1415.2123345274997
280262,G06005908,low,True,927.2860000000001,0.8536704995961909,6,215.31943934999987,257.9012909999999,215.54682147000003,212.53664567250007,174.72887635500004,372.92607558750007,264.3797375175,530.316860175
280282,G06003779,medium,False,4467.454,0.8536704995961909,6,1563.341977999999,1643.1716400000003,1563.1498739000006,1541.8741551000003,1274.6120292000005,1985.0912534000008,1501.8177661000004,2407.1328706
280288,G06007104,high,False,10707.566,0.8704186294422617,16,4374.868591999999,4161.412990000001,4377.323639000002,4324.695345000002,3663.3825624000006,4069.589233500001,3429.7977345000004,3762.0277705000008
280343,G06003712,high,False,12562.262,0.995376512581759,9,5113.056484,4812.43017,5112.4443629,5051.5613584,4286.967722599999,4613.342681000002,3932.560040300001,4114.386716900001
280368,G06010702,low,True,11653.254,0.9082432929445241,13,,,3593.0920565925,3554.2273159125,3065.7996695025004,2916.0215305050006,2628.5231305875,2239.10540073
280432,G06005924,medium,False,4630.528,0.8648656126453748,8,1642.5344560000015,1714.6996399999982,1641.8281522999996,1619.7665502999994,1342.6025372999995,2045.4090742999997,1558.2084877999996,2449.103522300001
280433,G06003718,medium,False,3350.234,0.995376512581759,9,1160.1946779999969,1292.5336800000014,1160.3550529,1144.1759272,940.9123905000001,1700.8340726000001,1242.9768135,2241.3864823000004
280437,G06007115,low,True,4777.395,0.8407500276235722,10,1121.2085171249998,1041.645660750001,1123.10052552,1107.6153258824997,913.0635974925,990.1803391275002,819.393831975,857.33448453
280448,G06005920,low,True,4063.598,0.8648656126453748,8,951.5860938000018,894.6684472500006,951.1689421799999,938.1446582849997,774.5182403849999,875.5158856575001,717.0118974074998,799.9340611275002
280454,G06006514,high,False,348.236,0.8407500276235722,10,116.43489199999959,389.86780000000095,116.41786639999997,114.78127639999998,94.22428089999997,995.2495655,609.9423773,1874.0901627
280474,G06005918,high,False,4142.24,0.8536704995961909,6,1429.1435400000007,1524.258259999999,1426.8632958000005,1407.1485957000007,1159.4757993000005,1885.0654896000005,1409.5765014000003,2343.3701081
280538,G06011102,high,False,9236.589,0.8536704995961909,6,,,4133.9333778,4089.2133437000007,3527.3034275,4010.2222382000004,3409.9424853,3886.7168195000004
280556,G06003717,medium,False,411.448,0.995376512581759,9,137.63805599999864,408.1000000000008,137.61757599999993,135.68318319999997,111.38548239999994,1009.5215632000001,622.7289720000001,1881.4360008
280559,G06007108,low,True,5234.007,0.8407500276235722,10,1238.9081078249988,1144.85923575,1239.0154392374995,1222.2257774624998,1011.3162886800002,1075.7898436575003,898.5098982675001,912.6477740475
280560,G06003779,high,False,12457.872,0.8648656126453748,8,5235.036303999992,4939.316319999998,5233.700439899998,5172.675169599998,4405.844470499998,4730.564083199998,4048.8850292999996,4227.6616775
28058,G06006519,medium,False,10859.625,0.8407500276235722,10,4290.131875000001,4069.5294999999987,4290.4548642,4238.064494,3579.883409599999,3988.453328999999,3349.9352056999987,3686.6657319999995
280597,G06007108,medium,False,12890.912,0.8704186294422617,16,5489.535564000006,5173.462700000002,5496.5742284,5431.146787799999,4608.9255169,4891.004478299999,4187.311186899999,4285.570788099999
280634,G06003758,low,True,6233.353999999999,0.8648656126453748,8,1596.58939215,1470.8362365000007,1596.1361798700004,1575.8427371400007,1320.877718595,1351.3697648399996,1156.5815853449994,1106.6888392199999
280661,G06010702,low,True,6854.616,0.9082432929445241,13,,,2062.5355214325004,2040.2174035125001,1759.8621809250003,1770.7464696900001,1565.8782821175002,1479.0414039300001
280756,G06003758,low,True,9806.359,0.8648656126453748,8,2649.653081775002,2410.5463425,2649.3848065350003,2617.6922314425,2219.5730527875003,2139.49189677,1887.8592213075003,1629.7332619724996
280773,G06003760,high,False,23071.986,0.8536704995961909,6,9654.717021999988,8860.133679999999,9655.800863299997,9546.883507299997,8179.117913999999,8039.472754799998,7119.272977299997,6423.659752799998
280774,G06005916,high,False,6564.636,0.8648656126453748,8,2443.646202000001,2424.908309999998,2440.9189069000013,2410.0245712000005,2021.9503822000004,2639.1101675999994,2107.8714174999996,2837.4731918999996
280810,G06003736,low,True,10172.75,0.995376512581759,9,2735.4812332499964,2484.750739499999,2735.3759769900003,2702.03760117,2283.1641647775014,2187.0584040675017,1927.1759808675008,1638.8688344175002
280812,G06005926,medium,False,6730.4349999999995,0.8648656126453748,8,2567.7450649999964,2541.2146199999997,2562.8035372000004,2530.6011208000004,2125.946777100001,2730.3129885000003,2192.479334999999,2898.000494499999
280814,G06003772,high,False,7335.517,0.995376512581759,9,2679.9901490000016,2625.02085,2678.643623200001,2643.751398100001,2205.4420808000013,2783.816428400001,2232.6190489,2889.1551240999997
280844,G06006514,high,False,11970.783,0.8407500276235722,10,4927.990851000001,4655.164049999999,4926.4742948,4867.2189772,4122.5606549,4464.3810121999995,3791.5036812999992,4002.4908951999996
280882,G06006515,medium,False,1651.8500000000001,1.4172145412832236,15,571.0383999999985,783.20145,572.2255749000001,564.2442013,464.0008533999999,1303.5113971,886.5555746,2034.8218753
280896,G06007118,high,False,23893.970999999998,0.8407500276235722,10,10151.034407000001,9317.817770000001,10155.313085500004,10039.467647700001,8584.061211400001,8377.006141099999,7421.890594099999,6599.1534215
280897,G06003764,low,True,8156.630999999999,0.8648656126453748,8,2222.2133507250005,2035.4442322500001,2223.018575032501,2195.9451840375013,1855.7618487750008,1820.4564413775004,1591.8240299925003,1417.9876151175
280963,G06003760,medium,False,17120.084,0.8536704995961909,6,7088.7830079999985,6573.939059999999,7091.742221999998,7010.583024899998,5991.273717099998,6120.843813199997,5339.000763199998,5150.355637500001
28098,G06011109,medium,False,6879.798,0.995376512581759,9,,,3041.4116495,3008.5019040999996,2595.0768587000002,3192.7250315,2651.4004196,3344.1868965000003
280985,G06003754,low,True,4908.695,0.995376512581759,9,1174.7127228749994,1090.9843739999988,1175.7043362150005,1159.5466953675002,956.5179867000002,1027.1074653075002,852.9500833500002,878.5789240950002
281008,G06003764,high,False,7943.0199999999995,0.8648656126453748,8,3092.58886,3009.0669199999984,3092.357923800001,3054.4271399000004,2577.808657400001,3126.5605623000006,2560.1559179000005,3160.974413
281070,G06010702,medium,False,10979.063,0.9082432929445241,13,,,4919.3641936,4866.1147842,4197.4528067,4597.986715399999,3955.3108968999995,4276.7347158
281072,G06003753,high,False,4962.287,0.8648656126453748,8,1769.8973589999985,1826.469869999998,1770.2091842999994,1746.6431939,1450.5549497999993,2138.7473574999995,1644.0327336999992,2507.4191469000007
281120,G06006523,low,True,7515.151000000001,0.8407500276235722,10,1879.4930762249994,1713.0749107499987,1877.5890516149993,1853.243288099999,1547.3891537324992,1538.5918770749995,1323.5973705524991,1199.7027544950001
281139,G06006515,low,True,986.617,1.4172145412832236,15,238.76468482500002,279.4642604999999,238.98474299249995,235.67817867749997,194.13782837999997,389.45683956000005,279.427712385,539.938032075
281143,G06006502,medium,False,3297.018,1.4172145412832236,15,1116.0200560000003,1250.8602099999994,1114.0435325000003,1098.4445749000001,902.4600992000001,1667.9800575000004,1213.0143813999998,2222.0077625000004
281176,G06006502,high,False,17623.016000000003,1.4172145412832236,15,6994.014171999999,6455.532420000006,6997.157489800002,6911.970100500001,5841.714160400002,5931.976115500001,5129.8682542999995,4867.1911564
28120,G06007102,medium,False,7688.834,1.0497359105206039,14,2884.763028,2813.18783,2883.6109872000015,2846.5037849000005,2380.3283208000007,2937.1960292000003,2374.9261634000004,2990.9316189
281256,G06005914,high,False,9351.783,0.8536704995961909,6,3831.502491,3681.768690000001,3832.9265296999993,3787.060670199999,3210.6486380000006,3682.3846428,3076.3324265999995,3532.036017300001
281266,G06003754,medium,False,10217.488000000001,0.995376512581759,9,4199.758076,4009.3361399999985,4200.1626759,4149.1851616,3508.510838300002,3930.6900480000018,3299.086220500001,3661.3644571000004
281313,G06005906,low,True,3518.151,0.8648656126453748,8,800.8073484750025,761.194008000001,800.1328029525002,788.9207145750001,648.0578135475001,766.6428127800003,617.17780056,733.2197346675
281343,G06007102,medium,False,13084.047000000002,1.0497359105206039,14,5523.275329,5198.125119999999,5528.172794999997,5462.4724499999975,4636.826694799997,4916.089119999998,4211.0416005,4304.1651630000015
281346,G06005908,high,False,8602.226999999999,0.8648656126453748,8,3358.823798999999,3244.319129999998,3359.6987132000013,3318.863184600001,2805.9236580000006,3326.610390100001,2745.7950942000007,3293.7254528999993
28136,G06003759,low,True,3387.969,0.8648656126453748,8,773.2651790249987,737.7818625000012,773.6324115600002,762.7883575500002,626.5526461200001,748.7119398450001,601.0839855525,723.852106065
281376,G06005908,low,True,11236.596,0.8536704995961909,6,3067.9416036,2783.4605955,3066.7600322324997,3030.5536724699996,2575.7301887325,2451.7921269000008,2177.6570269275003,1836.9929650725003
281380,G06010702,high,False,20110.017,0.9082432929445241,13,,,9080.797144799999,8982.561214500001,7748.223343799999,7711.836376300001,6844.551734999999,6343.2967294
281390,G06005921,medium,False,11917.246,0.8648656126453748,8,4861.896092000006,4591.585530000006,4861.835963699999,4804.753771499999,4087.6190682,4450.634070900001,3788.7108668000005,4039.6963253000004
281391,G06006514,high,False,9312.83,0.8407500276235722,10,3463.3280099999856,3315.4250000000065,3462.244469999999,3419.038694399999,2876.3007098999988,3373.919031899999,2781.3133154999987,3285.9132071000004
281406,G06003737,high,False,13057.280999999999,0.995376512581759,9,5528.947786999991,5205.055579999999,5528.650845699999,5463.309184399999,4642.0690042,4924.762191700001,4221.4586539,4321.0716618000015
281432,G06006519,high,False,7200.567999999999,0.8407500276235722,10,2678.2761760000008,2629.64948,2676.7707497999986,2641.8392712999985,2202.9889015999984,2780.9726798999995,2229.5516786999992,2885.306966
281449,G06007101,high,False,11399.863,1.0497359105206039,14,4636.014241000003,4390.020680000001,4640.091116999998,4583.993176899998,3879.040097199999,4251.529226900001,3594.4322440000005,3863.1844430000006
281468,G06005907,medium,False,4000.541,0.8648656126453748,8,1388.688496999996,1490.4630700000027,1389.7053685999997,1370.6348510999999,1131.0449207999998,1862.8748714,1390.5915373,2336.1400319000004
281471,G06003772,medium,False,2846.192,0.995376512581759,9,963.3536639999968,1119.38264,963.2445429000004,949.7455437000001,780.1335134999999,1566.0236869,1121.5294622,2168.8823065
281478,G06003712,medium,False,5520.169,0.995376512581759,9,1967.1100429999985,1997.4621000000002,1965.4932392000007,1938.9363886000008,1605.2157147000003,2264.3570169,1754.6907643999998,2563.3591935000004
281480,G06007116,high,False,16767.544,0.8407500276235722,10,6990.050147999999,6491.775579999998,6991.802276,6910.172994299999,5884.7814332,6009.853349299999,5225.4813214999995,5028.144649399999
281536,G06006519,high,False,4503.950999999999,0.8407500276235722,10,1579.1386270000012,1657.25293,1581.2461961999998,1559.2699660999997,1283.1160009999996,1986.7337929999999,1499.9293202999997,2392.3192205
281551,G06007119,high,False,15583.243999999999,0.8407500276235722,10,6236.029637999999,5793.417169999997,6237.9433151,6164.475697,5241.6199217,5445.6442871,4702.109821,4653.790378199999
281557,G06005917,low,True,2016.4669999999999,0.8648656126453748,8,465.77350957500266,473.801094,465.7249836900001,459.2150797725001,377.4118629825,541.6167254700002,415.6023223425,617.5465919775
281573,G06003782,high,False,3401.151,0.8648656126453748,8,1126.5247570000047,1256.470659999995,1125.3690435000003,1109.5110288,910.3223445999998,1673.3665845,1217.1323023,2221.4607588000003
281575,G06003711,medium,False,4171.735,0.995376512581759,9,1410.9967249999993,1504.7251799999972,1412.2563567000004,1392.5868497000004,1145.5183920000002,1871.5726814000004,1396.3266310000001,2330.9950656
281650,G06003779,medium,False,6347.811,0.8648656126453748,8,2334.526976999998,2325.9798600000004,2334.0057757000004,2304.3269443000004,1931.7170016000005,2560.776656600001,2035.6879244000004,2787.673976400001
281689,G06003781,high,False,12613.488,0.8648656126453748,8,5299.742435999998,4996.708500000003,5300.3961978,5238.5817461,4461.8098602,4778.806279900001,4093.188487500001,4257.462124400001
281699,G06006502,low,True,733.047,1.4172145412832236,15,162.96524257499965,211.70932649999915,162.967146345,160.6679041725,131.793201225,336.87927198750003,231.88344438000001,510.80609250000003
281715,G06003717,high,False,8423.027,0.995376512581759,9,3186.1208189999975,3080.038550000002,3185.455236900002,3145.4447090000017,2642.7475166000013,3171.359452000002,2594.6030394000013,3157.4886249
281782,G06003753,high,False,5400.965999999999,0.8648656126453748,8,2022.4374019999987,2058.392,2022.7693892,1996.4159373,1665.2742081999993,2326.447265099999,1817.7927818999992,2630.2261878
281786,G06006522,medium,False,9759.212,0.8407500276235722,10,3962.391704,3793.50874,3961.6015704999995,3912.7822619999993,3299.2446626999986,3742.3987481999993,3121.582189299999,3523.3376530999994
281828,G06003780,medium,False,4807.755,0.8536704995961909,6,1735.8751950000028,1799.7107099999992,1735.4251637000002,1712.270078,1421.3080437000003,2113.5014591000004,1620.8122431000004,2491.6944194000002
281829,G06005916,high,False,7106.1939999999995,0.8648656126453748,8,2788.4048980000016,2744.2137800000055,2790.4227314000004,2755.7549096000007,2320.1479785000006,2900.652382700001,2350.5174733,3011.0210153
281833,G06003741,medium,False,6882.821,0.8648656126453748,8,2576.0449670000016,2542.352380000001,2573.707824900001,2541.3726110000007,2135.2644422000008,2738.4798535,2200.0778188999993,2903.4124713999995
281848,G06003718,high,False,10495.528,0.995376512581759,9,4094.016085999999,3890.5262699999985,4094.7727517999992,4044.929479899999,3418.585925800001,3851.7768214000016,3225.905764800001,3609.085274300001
281881,G06011108,low,True,3900.411,0.995376512581759,9,,,1137.8397395250001,1125.5271790049999,970.8717680100001,1078.8043244700002,923.8646367974999,1019.84245551
281957,G06006515,low,True,822.712,1.4172145412832236,15,185.5452851999987,231.4447470000001,185.51839077,182.90994533999998,150.145876935,352.23090586500007,245.689367745,518.9588463150001
281980,G06006514,low,True,7711.07,0.8407500276235722,10,1900.6431030000003,1728.0094072499994,1900.1178372374993,1876.0901228549992,1574.3680872524997,1568.6533823024995,1355.3478879149993,1237.3503609600002
281982,G06006519,medium,False,5499.2570000000005,0.8407500276235722,10,1904.7008089999968,1936.0357299999985,1905.4334854999986,1879.155538499999,1549.0070985000004,2210.928658,1702.6810130000001,2516.5554708000004
282020,G06005914,high,False,10168.329000000002,0.8536704995961909,6,4129.051443,3940.93998,4128.2532489999985,4079.1797549999987,3462.6588002000003,3903.3772398000006,3281.4017957,3678.698643400001
282040,G06003703,high,False,731.424,1.0497359105206039,14,244.33996799999846,499.76304000000096,244.30451039999994,240.86936959999994,197.72150559999997,1081.2979184,687.0202976,1918.3099712000003
282090,G06006515,high,False,13722.505,1.4172145412832236,15,5492.265484999996,5137.107749999994,5496.029791600002,5427.286832300001,4563.404701,4813.259966200001,4093.0386967000004,4130.6943493
282102,G06006514,medium,False,10675.423,0.8407500276235722,10,3981.6809710000052,3769.7360899999976,3980.4169360999995,3932.0356064999987,3324.4840716999984,3771.9719961999986,3153.6859383999986,3563.9441907999994
282109,G06007111,low,True,7624.356,0.8407500276235722,10,1971.9797301000021,1802.0970359999994,1973.4649677674997,1948.0932628424994,1629.3146309774995,1610.5494914174992,1390.4171314049993,1247.7121298325
282111,G06003771,high,False,14816.946,0.995376512581759,9,6193.561042000003,5786.96458,6191.9870775,6119.4581616000005,5208.0418310000005,5421.1059581,4682.008457,4650.516814400002
282129,G06003711,medium,False,3417.14,0.995376512581759,9,1141.96582,1271.1602400000006,1142.4386212999998,1126.3763974999997,924.6537644999999,1685.7440933000003,1228.4999770000002,2229.1273359
282212,G06003782,low,True,4033.3100000000004,0.8648656126453748,8,935.1080977499986,879.1513379999997,934.9235368875,921.8978647874998,758.2471838099999,859.2399198749999,700.7233715624998,783.622196415
282223,G06008303,low,True,5492.453,0.8536704995961909,6,1347.322754925001,1245.074683500001,1347.0142552200002,1329.4616937975004,1108.9747665675004,1166.0681794800005,984.9824826375002,985.2112599525002
28223,G06006521,medium,False,5681.502,0.8407500276235722,10,2011.7630239999992,2034.5324299999988,2013.5822147000001,1986.1040612999996,1640.8949017999994,2291.2069715000002,1776.975136,2568.9434651
282265,G06003753,medium,False,3940.592,0.8648656126453748,8,1384.648714,1489.2408900000007,1385.2527824000001,1366.2081557,1126.8784592,1858.9304570000004,1386.7569346000002,2332.7152283000005
282271,G06002905,medium,False,5736.692999999999,0.9082432929445241,13,2040.701740999999,2060.877169999999,2039.5833757,2012.2814821000002,1669.3035104000003,2321.3218555000003,1807.9807433,2603.1959509
282316,G06003768,medium,False,3926.146,0.8536704995961909,6,1374.7929420000014,1480.064080000002,1374.9296858000002,1355.9225327,1117.0943601000004,1849.5369808000003,1377.5483931999997,2324.2266247000002
282333,G06002905,medium,False,13180.893,1.0497359105206039,14,5388.516050999998,5058.81408,5387.840264200002,5324.255664600002,4525.584375900002,4825.738656700001,4131.420349599999,4263.8588119
282334,G06002905,medium,False,17669.891,1.0497359105206039,14,7848.5179869999965,7307.833109999987,7846.132400100001,7756.445047900001,6629.280623000001,6675.957004899999,5851.109950100001,5505.947629699999
282338,G06007115,low,True,7850.6759999999995,0.8407500276235722,10,1945.8813748500093,1768.8186787499988,1948.3272241199993,1923.2395053299992,1608.1619822999992,1592.1615044324992,1373.5210508174994,1236.1076676675
282404,G06006515,high,False,5367.6759999999995,1.4172145412832236,15,1905.1533420000014,1942.67257,1905.5862134000004,1879.7316836,1554.8263494,2220.8172827000008,1714.6460043000004,2536.1835027
282435,G06003782,medium,False,2408.034,0.8648656126453748,8,804.3188379999979,980.94124,804.1762489000002,792.8693399000003,650.8367649000002,1458.0269689000002,1024.4876184000002,2111.9443599
282508,G06006520,medium,False,2562.548,0.8407500276235722,10,872.5090360000016,1041.8692799999972,872.4646228,860.254448,706.8384919999999,1505.2373315999998,1067.1735771999997,2138.0769176000003
282514,G06003780,medium,False,11474.763,0.8536704995961909,6,4675.804590999997,4426.290729999998,4675.268970999998,4620.278989099998,3929.395973899999,4312.6869829,3661.1839392,3950.362449800001
282517,G06007116,high,False,1085.2620000000002,0.8407500276235722,10,362.7489740000015,601.5416599999993,362.69620080000004,357.59706460000007,293.5476981999999,1160.9802574000003,758.402988,1959.29197
282527,G06005925,medium,False,5312.149,0.8536704995961909,6,2057.6143129999996,2097.74331,2059.3739705000003,2032.9211131000004,1700.4746381999998,2360.6667571,1851.4985844999997,2662.0527058999996
282546,G06007105,high,False,6264.706,0.8407500276235722,10,2294.6196519999985,2289.97847,2295.908340399999,2265.2329287999987,1879.7495968999995,2498.9414586,1968.7135795999998,2702.1015532
282554,G06011109,low,True,5055.669,0.8536704995961909,6,,,1470.1942768275,1454.2787997900002,1254.466602945,1327.5032623275001,1154.6357621024997,1184.8824877050001
282593,G06003704,low,True,10886.779000000002,1.0497359105206039,14,2880.685406024997,2607.302342249999,2880.8523427724986,2845.691415922499,2404.0218609000012,2290.282236367501,2021.3726751525007,1699.8722757225003
282616,G06003782,high,False,1731.8580000000002,0.8648656126453748,8,578.2690860000035,786.6717599999986,577.6069691999998,569.4838385999998,467.4344267,1305.5129947,887.8480091,2033.4694861
282631,G06003779,high,False,4022.015,0.8536704995961909,6,1373.7229550000018,1474.4882500000006,1372.6003216000004,1353.5395454000002,1114.0034967000006,1845.8886558000004,1373.6284517,2319.3020606
282652,G06007103,medium,False,12874.059000000001,1.0497359105206039,14,5259.0954729999985,4943.814699999997,5261.036386399998,5198.210018399997,4408.861115899997,4716.1801321,4025.564090200001,4171.551484900001
282702,G06005925,medium,False,6261.713,0.8536704995961909,6,2394.630730999997,2390.130220000002,2395.5082484,2365.1855825,1984.162428,2606.7968917000007,2078.3410152000006,2818.2240204000004
282707,G06007102,medium,False,13872.603,1.0497359105206039,14,5698.778330999999,5336.5659899999955,5703.130843399997,5635.494857499997,4786.094636199997,5047.014362799997,4332.568810099999,4391.057319700001
